[0]:0 [1]:0 [2]:0 [3]:0
[0]:4062931497 [1]:1 [2]:2 [3]:173
[0]:3845689363 [1]:1 [2]:2 [3]:46
[0]:3637942568 [1]:1 [2]:2 [3]:135
[0]:3409690274 [1]:1 [2]:2 [3]:203
[0]:4210742511 [1]:1 [2]:2 [3]:109
[0]:3995425124 [1]:1 [2]:2 [3]:201
[0]:3777586508 [1]:1 [2]:2 [3]:100
[0]:3561727649 [1]:1 [2]:2 [3]:79
[0]:3345899542 [1]:1 [2]:2 [3]:69
[0]:4134780818 [1]:1 [2]:2 [3]:214
[0]:3921926393 [1]:1 [2]:2 [3]:169
[0]:3720934414 [1]:1 [2]:2 [3]:139
[0]:3501467856 [1]:1 [2]:2 [3]:183
[0]:4281818829 [1]:1 [2]:2 [3]:50
[0]:4072035079 [1]:1 [2]:2 [3]:125
[0]:3870735698 [1]:1 [2]:2 [3]:182
[0]:3665914404 [1]:1 [2]:2 [3]:201
[0]:3457861608 [1]:1 [2]:2 [3]:159
[0]:4249811283 [1]:1 [2]:2 [3]:51
[0]:3959220259 [1]:1 [2]:2 [3]:135
[0]:3754218207 [1]:1 [2]:2 [3]:49
[0]:3527507464 [1]:1 [2]:2 [3]:72
[0]:4293889613 [1]:1 [2]:2 [3]:194
[0]:4081815832 [1]:1 [2]:2 [3]:45
[0]:3873863026 [1]:1 [2]:2 [3]:135
[0]:3664318231 [1]:1 [2]:2 [3]:108
[0]:3457619594 [1]:1 [2]:2 [3]:184
[0]:4241935279 [1]:1 [2]:2 [3]:122
[0]:4032142378 [1]:1 [2]:2 [3]:164
[0]:3814129194 [1]:1 [2]:2 [3]:206
[0]:3601832943 [1]:1 [2]:2 [3]:55
[0]:3386207291 [1]:1 [2]:2 [3]:141
[0]:4170480257 [1]:1 [2]:2 [3]:158
[0]:3961975798 [1]:1 [2]:2 [3]:156
[0]:3741921221 [1]:1 [2]:2 [3]:174
[0]:3534187589 [1]:1 [2]:2 [3]:203
[0]:4281958043 [1]:1 [2]:2 [3]:178
[0]:4077858957 [1]:1 [2]:2 [3]:54
[0]:3826437899 [1]:1 [2]:2 [3]:202
[0]:3617961528 [1]:1 [2]:2 [3]:85
[0]:3409607524 [1]:1 [2]:2 [3]:134
[0]:4201747796 [1]:1 [2]:2 [3]:100
[0]:3961057839 [1]:1 [2]:2 [3]:188
[0]:3742032807 [1]:1 [2]:2 [3]:147
[0]:3529809377 [1]:1 [2]:2 [3]:115
[0]:3325360657 [1]:1 [2]:2 [3]:128
[0]:4114021154 [1]:1 [2]:2 [3]:186
[0]:3884308669 [1]:1 [2]:2 [3]:105
[0]:3661796814 [1]:1 [2]:2 [3]:198
[0]:3459157663 [1]:1 [2]:2 [3]:88
[0]:4223433561 [1]:1 [2]:2 [3]:51
[0]:4017815493 [1]:1 [2]:2 [3]:213
[0]:3805929873 [1]:1 [2]:2 [3]:205
[0]:3601923366 [1]:1 [2]:2 [3]:157
[0]:3386470696 [1]:1 [2]:2 [3]:169
[0]:4173741608 [1]:1 [2]:2 [3]:160
[0]:3971326432 [1]:1 [2]:2 [3]:90
[0]:3758049113 [1]:1 [2]:2 [3]:137
[0]:3545970412 [1]:1 [2]:2 [3]:205
[0]:3334055818 [1]:1 [2]:2 [3]:114
[0]:4121913796 [1]:1 [2]:2 [3]:87
[0]:3902549252 [1]:1 [2]:2 [3]:52
[0]:3678055608 [1]:1 [2]:2 [3]:130
[0]:3465774267 [1]:1 [2]:2 [3]:104
[0]:4255786841 [1]:1 [2]:2 [3]:65
[0]:4034030154 [1]:1 [2]:2 [3]:201
[0]:3822509374 [1]:1 [2]:2 [3]:137
[0]:3609897972 [1]:1 [2]:2 [3]:95
[0]:3382378217 [1]:1 [2]:2 [3]:200
[0]:4180976946 [1]:1 [2]:2 [3]:147
[0]:3966037751 [1]:1 [2]:2 [3]:159
[0]:3753691788 [1]:1 [2]:2 [3]:173
[0]:3541782863 [1]:1 [2]:2 [3]:202
[0]:3305819578 [1]:1 [2]:2 [3]:145
[0]:4083739963 [1]:1 [2]:2 [3]:82
[0]:3868297108 [1]:1 [2]:2 [3]:64
[0]:3661817551 [1]:1 [2]:2 [3]:31
[0]:3440165043 [1]:1 [2]:2 [3]:134
[0]:4233927382 [1]:1 [2]:2 [3]:27
[0]:4026004367 [1]:1 [2]:2 [3]:187
[0]:3819331737 [1]:1 [2]:2 [3]:25
[0]:3605947738 [1]:1 [2]:2 [3]:121
[0]:3393693036 [1]:1 [2]:2 [3]:93
[0]:4190768642 [1]:1 [2]:2 [3]:191
[0]:3981185209 [1]:1 [2]:2 [3]:115
[0]:3759325857 [1]:1 [2]:2 [3]:169
[0]:3549318024 [1]:1 [2]:2 [3]:194
[0]:3344102092 [1]:1 [2]:2 [3]:200
[0]:4127161866 [1]:1 [2]:2 [3]:31
[0]:3902986017 [1]:1 [2]:2 [3]:40
[0]:3686126138 [1]:1 [2]:2 [3]:94
[0]:3480795217 [1]:1 [2]:2 [3]:200
[0]:4269983411 [1]:1 [2]:2 [3]:148
[0]:4053628541 [1]:1 [2]:2 [3]:196
[0]:3843895086 [1]:1 [2]:2 [3]:191
[0]:3633819692 [1]:1 [2]:2 [3]:146
[0]:3425818042 [1]:1 [2]:2 [3]:96
[0]:4210032981 [1]:1 [2]:2 [3]:145
[0]:3994822913 [1]:1 [2]:2 [3]:201
[0]:3785908923 [1]:1 [2]:2 [3]:124
[0]:3566286186 [1]:1 [2]:2 [3]:130
[0]:3362140428 [1]:1 [2]:2 [3]:196
[0]:4145746052 [1]:1 [2]:2 [3]:49
[0]:3939833223 [1]:1 [2]:2 [3]:161
[0]:3729997866 [1]:1 [2]:2 [3]:33
[0]:3486365639 [1]:1 [2]:2 [3]:127
[0]:4274039104 [1]:1 [2]:2 [3]:117
[0]:4046695154 [1]:1 [2]:2 [3]:46
[0]:3827813777 [1]:1 [2]:2 [3]:150
[0]:3609939413 [1]:1 [2]:2 [3]:142
[0]:3397944611 [1]:1 [2]:2 [3]:175
[0]:4181809492 [1]:1 [2]:2 [3]:136
[0]:3981393018 [1]:1 [2]:2 [3]:61
[0]:3777864801 [1]:1 [2]:2 [3]:120
[0]:3570454168 [1]:1 [2]:2 [3]:193
[0]:3362552727 [1]:1 [2]:2 [3]:37
[0]:4146375164 [1]:1 [2]:2 [3]:112
[0]:3935132814 [1]:1 [2]:2 [3]:39
[0]:3724025566 [1]:1 [2]:2 [3]:194
[0]:3522051709 [1]:1 [2]:2 [3]:30
[0]:3314057864 [1]:1 [2]:2 [3]:193
[0]:4097995386 [1]:1 [2]:2 [3]:33
[0]:3870094824 [1]:1 [2]:2 [3]:184
[0]:3665975238 [1]:1 [2]:2 [3]:105
[0]:3457848956 [1]:1 [2]:2 [3]:200
[0]:4240927741 [1]:1 [2]:2 [3]:72
[0]:4001995529 [1]:1 [2]:2 [3]:64
[0]:3798053777 [1]:1 [2]:2 [3]:124
[0]:3584150881 [1]:1 [2]:2 [3]:49
[0]:3370058556 [1]:1 [2]:2 [3]:148
[0]:4160335599 [1]:1 [2]:2 [3]:141
[0]:3949927644 [1]:1 [2]:2 [3]:162
[0]:3730039104 [1]:1 [2]:2 [3]:113
[0]:3522119579 [1]:1 [2]:2 [3]:189
[0]:3305203156 [1]:1 [2]:2 [3]:125
[0]:4090902844 [1]:1 [2]:2 [3]:157
[0]:3869755344 [1]:1 [2]:2 [3]:197
[0]:3658141792 [1]:1 [2]:2 [3]:65
[0]:3454135183 [1]:1 [2]:2 [3]:189
[0]:4246003992 [1]:1 [2]:2 [3]:65
[0]:4019566406 [1]:1 [2]:2 [3]:125
[0]:3805835753 [1]:1 [2]:2 [3]:51
[0]:3598033393 [1]:1 [2]:2 [3]:33
[0]:3385854256 [1]:1 [2]:2 [3]:184
[0]:4177810478 [1]:1 [2]:2 [3]:96
[0]:3968931883 [1]:1 [2]:2 [3]:200
[0]:3762164601 [1]:1 [2]:2 [3]:41
[0]:3541869814 [1]:1 [2]:2 [3]:47
[0]:3334914129 [1]:1 [2]:2 [3]:152
[0]:4102078242 [1]:1 [2]:2 [3]:193
[0]:3877886322 [1]:1 [2]:2 [3]:210
[0]:3654092318 [1]:1 [2]:2 [3]:79
[0]:3444793948 [1]:1 [2]:2 [3]:193
[0]:4227410657 [1]:1 [2]:2 [3]:189
[0]:4019683846 [1]:1 [2]:2 [3]:197
[0]:3801960184 [1]:1 [2]:2 [3]:79
[0]:3589908079 [1]:1 [2]:2 [3]:44
[0]:3382026994 [1]:1 [2]:2 [3]:150
[0]:4166213756 [1]:1 [2]:2 [3]:164
[0]:3958396224 [1]:1 [2]:2 [3]:202
[0]:3739650779 [1]:1 [2]:2 [3]:46
[0]:3530043114 [1]:1 [2]:2 [3]:182
[0]:3322167542 [1]:1 [2]:2 [3]:221
[0]:4106333848 [1]:1 [2]:2 [3]:133
[0]:3894135548 [1]:1 [2]:2 [3]:207
[0]:3690201708 [1]:1 [2]:2 [3]:209
[0]:3447493043 [1]:1 [2]:2 [3]:207
[0]:4245907964 [1]:1 [2]:2 [3]:125
[0]:4034015624 [1]:1 [2]:2 [3]:95
[0]:3795160689 [1]:1 [2]:2 [3]:170
[0]:3581813887 [1]:1 [2]:2 [3]:129
[0]:3374176976 [1]:1 [2]:2 [3]:55
[0]:4160226748 [1]:1 [2]:2 [3]:104
[0]:3954552093 [1]:1 [2]:2 [3]:205
[0]:3742860559 [1]:1 [2]:2 [3]:200
[0]:3534723157 [1]:1 [2]:2 [3]:91
[0]:3314188126 [1]:1 [2]:2 [3]:181
[0]:4109248214 [1]:1 [2]:2 [3]:82
[0]:3895721228 [1]:1 [2]:2 [3]:209
[0]:3683467936 [1]:1 [2]:2 [3]:47
[0]:3467043813 [1]:1 [2]:2 [3]:55
[0]:4258190423 [1]:1 [2]:2 [3]:217
[0]:4042207909 [1]:1 [2]:2 [3]:191
[0]:3818050394 [1]:1 [2]:2 [3]:97
[0]:3602128803 [1]:1 [2]:2 [3]:40
[0]:3362677684 [1]:1 [2]:2 [3]:101
[0]:4153501422 [1]:1 [2]:2 [3]:172
[0]:3941970659 [1]:1 [2]:2 [3]:211
[0]:3738168284 [1]:1 [2]:2 [3]:69
[0]:3526085177 [1]:1 [2]:2 [3]:183
[0]:3319336867 [1]:1 [2]:2 [3]:53
[0]:4070224542 [1]:1 [2]:2 [3]:44
[0]:3854157787 [1]:1 [2]:2 [3]:62
[0]:3643049121 [1]:1 [2]:2 [3]:52
[0]:3434105534 [1]:1 [2]:2 [3]:45
[0]:4161891317 [1]:1 [2]:2 [3]:88
[0]:3954102923 [1]:1 [2]:2 [3]:154
[0]:3719740317 [1]:1 [2]:2 [3]:198
[0]:3506096444 [1]:1 [2]:2 [3]:212
[0]:3300901608 [1]:1 [2]:2 [3]:184
[0]:4074001849 [1]:1 [2]:2 [3]:97
[0]:3862238907 [1]:1 [2]:2 [3]:155
[0]:3642066734 [1]:1 [2]:2 [3]:144
[0]:3426660528 [1]:1 [2]:2 [3]:136
[0]:4217875369 [1]:1 [2]:2 [3]:185
[0]:4002969246 [1]:1 [2]:2 [3]:206
[0]:3794190528 [1]:1 [2]:2 [3]:74
[0]:3582475796 [1]:1 [2]:2 [3]:104
[0]:3346100424 [1]:1 [2]:2 [3]:74
[0]:4138186641 [1]:1 [2]:2 [3]:200
[0]:3925967908 [1]:1 [2]:2 [3]:85
[0]:3718181959 [1]:1 [2]:2 [3]:181
[0]:3502260607 [1]:1 [2]:2 [3]:158
[0]:4226248186 [1]:1 [2]:2 [3]:214
[0]:4014665553 [1]:1 [2]:2 [3]:131
[0]:3810403879 [1]:1 [2]:2 [3]:159
[0]:3599670349 [1]:1 [2]:2 [3]:59
[0]:3386483847 [1]:1 [2]:2 [3]:210
[0]:4185903001 [1]:1 [2]:2 [3]:200
[0]:3974066762 [1]:1 [2]:2 [3]:140
[0]:3753896997 [1]:1 [2]:2 [3]:137
[0]:3541775532 [1]:1 [2]:2 [3]:38
[0]:3322205736 [1]:1 [2]:2 [3]:202
[0]:4098948272 [1]:1 [2]:2 [3]:206
[0]:3882133312 [1]:1 [2]:2 [3]:28
[0]:3674043907 [1]:1 [2]:2 [3]:120
[0]:3464702742 [1]:1 [2]:2 [3]:159
[0]:4246103837 [1]:1 [2]:2 [3]:58
[0]:4026075002 [1]:1 [2]:2 [3]:74
[0]:3806371767 [1]:1 [2]:2 [3]:166
[0]:3586122309 [1]:1 [2]:2 [3]:196
[0]:3325510272 [1]:1 [2]:2 [3]:66
[0]:4122091852 [1]:1 [2]:2 [3]:92
[0]:3912248019 [1]:1 [2]:2 [3]:80
[0]:3699579061 [1]:1 [2]:2 [3]:178
[0]:3490517728 [1]:1 [2]:2 [3]:62
[0]:4282228331 [1]:1 [2]:2 [3]:174
[0]:4059832291 [1]:1 [2]:2 [3]:83
[0]:3818078774 [1]:1 [2]:2 [3]:72
[0]:3605247379 [1]:1 [2]:2 [3]:180
[0]:3402245007 [1]:1 [2]:2 [3]:194
[0]:4190205477 [1]:1 [2]:2 [3]:45
[0]:3963277407 [1]:1 [2]:2 [3]:121
[0]:3741962601 [1]:1 [2]:2 [3]:171
[0]:3529951743 [1]:1 [2]:2 [3]:89
[0]:3317805369 [1]:1 [2]:2 [3]:49
[0]:4110151524 [1]:1 [2]:2 [3]:184
[0]:3890896979 [1]:1 [2]:2 [3]:141
[0]:3674035428 [1]:1 [2]:2 [3]:85
[0]:3467007577 [1]:1 [2]:2 [3]:122
[0]:4250396621 [1]:1 [2]:2 [3]:184
[0]:3982630752 [1]:1 [2]:2 [3]:201
[0]:3775514159 [1]:1 [2]:2 [3]:36
[0]:3562309412 [1]:1 [2]:2 [3]:149
[0]:3354874437 [1]:1 [2]:2 [3]:193
[0]:4150334494 [1]:1 [2]:2 [3]:135
[0]:3934270544 [1]:1 [2]:2 [3]:29
[0]:3722142781 [1]:1 [2]:2 [3]:174
[0]:3518343716 [1]:1 [2]:2 [3]:77
[0]:3306071157 [1]:1 [2]:2 [3]:139
[0]:4082344037 [1]:1 [2]:2 [3]:192
[0]:3858010447 [1]:1 [2]:2 [3]:107
[0]:3638541539 [1]:1 [2]:2 [3]:140
[0]:3434282189 [1]:1 [2]:2 [3]:192
[0]:4217889506 [1]:1 [2]:2 [3]:144
[0]:4002371899 [1]:1 [2]:2 [3]:169
[0]:3782072982 [1]:1 [2]:2 [3]:149
[0]:3574619299 [1]:1 [2]:2 [3]:191
[0]:3354253242 [1]:1 [2]:2 [3]:160
[0]:4144694108 [1]:1 [2]:2 [3]:126
[0]:3946746541 [1]:1 [2]:2 [3]:57
[0]:3742199397 [1]:1 [2]:2 [3]:168
[0]:3538049183 [1]:1 [2]:2 [3]:163
[0]:3330127478 [1]:1 [2]:2 [3]:191
[0]:4114770276 [1]:1 [2]:2 [3]:141
[0]:3907317543 [1]:1 [2]:2 [3]:152
[0]:3658416132 [1]:1 [2]:2 [3]:169
[0]:3417631222 [1]:1 [2]:2 [3]:192
[0]:4198486118 [1]:1 [2]:2 [3]:66
[0]:3986403178 [1]:1 [2]:2 [3]:31
[0]:3779019499 [1]:1 [2]:2 [3]:110
[0]:3563401548 [1]:1 [2]:2 [3]:53
[0]:3350166872 [1]:1 [2]:2 [3]:131
[0]:4134458068 [1]:1 [2]:2 [3]:202
[0]:3922402218 [1]:1 [2]:2 [3]:136
[0]:3714235078 [1]:1 [2]:2 [3]:119
[0]:3502507526 [1]:1 [2]:2 [3]:33
[0]:4290083103 [1]:1 [2]:2 [3]:36
[0]:3999340723 [1]:1 [2]:2 [3]:66
[0]:3786141283 [1]:1 [2]:2 [3]:58
[0]:3562321803 [1]:1 [2]:2 [3]:29
[0]:3350349032 [1]:1 [2]:2 [3]:197
[0]:4142819228 [1]:1 [2]:2 [3]:136
[0]:3926191921 [1]:1 [2]:2 [3]:92
[0]:3714461477 [1]:1 [2]:2 [3]:61
[0]:3490475558 [1]:1 [2]:2 [3]:205
[0]:4278652508 [1]:1 [2]:2 [3]:95
[0]:4059601257 [1]:1 [2]:2 [3]:105
[0]:3838226211 [1]:1 [2]:2 [3]:138
[0]:3638154422 [1]:1 [2]:2 [3]:48
[0]:3414371356 [1]:1 [2]:2 [3]:167
[0]:4194618077 [1]:1 [2]:2 [3]:119
[0]:3986506872 [1]:1 [2]:2 [3]:209
[0]:3774231393 [1]:1 [2]:2 [3]:204
[0]:3498657816 [1]:1 [2]:2 [3]:78
[0]:4290459613 [1]:1 [2]:2 [3]:55
[0]:4087985272 [1]:1 [2]:2 [3]:179
[0]:3882742024 [1]:1 [2]:2 [3]:213
[0]:3670174439 [1]:1 [2]:2 [3]:41
[0]:3442185377 [1]:1 [2]:2 [3]:126
[0]:4234458827 [1]:1 [2]:2 [3]:209
[0]:4022303792 [1]:1 [2]:2 [3]:95
[0]:3810110248 [1]:1 [2]:2 [3]:204
[0]:3589982513 [1]:1 [2]:2 [3]:68
[0]:3338314251 [1]:1 [2]:2 [3]:142
[0]:4130231758 [1]:1 [2]:2 [3]:40
[0]:3910478948 [1]:1 [2]:2 [3]:166
[0]:3706326409 [1]:1 [2]:2 [3]:125
[0]:3494445298 [1]:1 [2]:2 [3]:203
[0]:4270910294 [1]:1 [2]:2 [3]:207
[0]:4058477081 [1]:1 [2]:2 [3]:189
[0]:3850489422 [1]:1 [2]:2 [3]:68
[0]:3642739424 [1]:1 [2]:2 [3]:78
[0]:3425452758 [1]:1 [2]:2 [3]:173
[0]:4210145021 [1]:1 [2]:2 [3]:133
[0]:3998065576 [1]:1 [2]:2 [3]:56
[0]:3793733064 [1]:1 [2]:2 [3]:210
[0]:3593845749 [1]:1 [2]:2 [3]:157
[0]:3386120133 [1]:1 [2]:2 [3]:111
[0]:4174132966 [1]:1 [2]:2 [3]:164
[0]:3962232528 [1]:1 [2]:2 [3]:118
[0]:3751251564 [1]:1 [2]:2 [3]:38
[0]:3550703008 [1]:1 [2]:2 [3]:70
[0]:3342718649 [1]:1 [2]:2 [3]:140
[0]:4130468102 [1]:1 [2]:2 [3]:39
[0]:3910075211 [1]:1 [2]:2 [3]:202
[0]:3702562038 [1]:1 [2]:2 [3]:179
[0]:3478480471 [1]:1 [2]:2 [3]:102
[0]:4263452796 [1]:1 [2]:2 [3]:124
[0]:4046426753 [1]:1 [2]:2 [3]:54
[0]:3834509186 [1]:1 [2]:2 [3]:182
[0]:3630475736 [1]:1 [2]:2 [3]:92
[0]:3421172398 [1]:1 [2]:2 [3]:208
[0]:4218098026 [1]:1 [2]:2 [3]:122
[0]:4010470951 [1]:1 [2]:2 [3]:140
[0]:3798391473 [1]:1 [2]:2 [3]:39
[0]:3590614911 [1]:1 [2]:2 [3]:143
[0]:3378692769 [1]:1 [2]:2 [3]:156
[0]:4166260502 [1]:1 [2]:2 [3]:79
[0]:3958482674 [1]:1 [2]:2 [3]:65
[0]:3674566148 [1]:1 [2]:2 [3]:126
[0]:3461298927 [1]:1 [2]:2 [3]:158
[0]:4250771537 [1]:1 [2]:2 [3]:163
[0]:4029482942 [1]:1 [2]:2 [3]:198
[0]:3814181251 [1]:1 [2]:2 [3]:84
[0]:3606445223 [1]:1 [2]:2 [3]:77
[0]:3390702542 [1]:1 [2]:2 [3]:212
[0]:4174889457 [1]:1 [2]:2 [3]:195
[0]:3970004044 [1]:1 [2]:2 [3]:89
[0]:3758751931 [1]:1 [2]:2 [3]:201
[0]:3477949589 [1]:1 [2]:2 [3]:203
[0]:4271867248 [1]:1 [2]:2 [3]:74
[0]:4062520039 [1]:1 [2]:2 [3]:198
[0]:3846907819 [1]:1 [2]:2 [3]:141
[0]:3634563737 [1]:1 [2]:2 [3]:104
[0]:3424114213 [1]:1 [2]:2 [3]:97
[0]:4213384973 [1]:1 [2]:2 [3]:208
[0]:4006596284 [1]:1 [2]:2 [3]:160
[0]:3794623739 [1]:1 [2]:2 [3]:194
[0]:3562361313 [1]:1 [2]:2 [3]:212
[0]:3350481356 [1]:1 [2]:2 [3]:159
[0]:4138709723 [1]:1 [2]:2 [3]:198
[0]:3918391421 [1]:1 [2]:2 [3]:124
[0]:3706421619 [1]:1 [2]:2 [3]:188
[0]:3490315489 [1]:1 [2]:2 [3]:116
[0]:4274545418 [1]:1 [2]:2 [3]:118
[0]:4060544942 [1]:1 [2]:2 [3]:55
[0]:3846600498 [1]:1 [2]:2 [3]:56
[0]:3638531012 [1]:1 [2]:2 [3]:123
[0]:3422545471 [1]:1 [2]:2 [3]:153
[0]:4218586026 [1]:1 [2]:2 [3]:186
[0]:4008962259 [1]:1 [2]:2 [3]:151
[0]:3762439306 [1]:1 [2]:2 [3]:30
[0]:3558363893 [1]:1 [2]:2 [3]:54
[0]:3350489131 [1]:1 [2]:2 [3]:151
[0]:4127729162 [1]:1 [2]:2 [3]:190
[0]:3913194811 [1]:1 [2]:2 [3]:97
[0]:3670049547 [1]:1 [2]:2 [3]:70
[0]:3466600514 [1]:1 [2]:2 [3]:191
[0]:4270607273 [1]:1 [2]:2 [3]:129
[0]:4051198056 [1]:1 [2]:2 [3]:83
[0]:3842426528 [1]:1 [2]:2 [3]:121
[0]:3599722668 [1]:1 [2]:2 [3]:94
[0]:3398655457 [1]:1 [2]:2 [3]:69
[0]:4185381063 [1]:1 [2]:2 [3]:98
[0]:3983830029 [1]:1 [2]:2 [3]:172
[0]:3759343758 [1]:1 [2]:2 [3]:31
[0]:3546434046 [1]:1 [2]:2 [3]:191
[0]:3338885043 [1]:1 [2]:2 [3]:179
[0]:4140875023 [1]:1 [2]:2 [3]:162
[0]:3930518763 [1]:1 [2]:2 [3]:27
[0]:3719021757 [1]:1 [2]:2 [3]:154
[0]:3510553503 [1]:1 [2]:2 [3]:194
[0]:4290538833 [1]:1 [2]:2 [3]:175
[0]:4082571463 [1]:1 [2]:2 [3]:32
[0]:3866349314 [1]:1 [2]:2 [3]:125
[0]:3654855008 [1]:1 [2]:2 [3]:177
[0]:3446976137 [1]:1 [2]:2 [3]:78
[0]:4226593714 [1]:1 [2]:2 [3]:158
[0]:4022802048 [1]:1 [2]:2 [3]:195
[0]:3806352779 [1]:1 [2]:2 [3]:195
[0]:3604321169 [1]:1 [2]:2 [3]:91
[0]:3367096524 [1]:1 [2]:2 [3]:52
[0]:4156089367 [1]:1 [2]:2 [3]:117
[0]:3946746891 [1]:1 [2]:2 [3]:128
[0]:3684291262 [1]:1 [2]:2 [3]:115
[0]:3474633266 [1]:1 [2]:2 [3]:113
[0]:4266491181 [1]:1 [2]:2 [3]:155
[0]:4050345368 [1]:1 [2]:2 [3]:50
[0]:3838434496 [1]:1 [2]:2 [3]:197
[0]:3611601763 [1]:1 [2]:2 [3]:60
[0]:3398865537 [1]:1 [2]:2 [3]:54
[0]:4192924137 [1]:1 [2]:2 [3]:176
[0]:3986558999 [1]:1 [2]:2 [3]:188
[0]:3774775851 [1]:1 [2]:2 [3]:70
[0]:3570564584 [1]:1 [2]:2 [3]:186
[0]:3362748024 [1]:1 [2]:2 [3]:61
[0]:4154567887 [1]:1 [2]:2 [3]:67
[0]:3944547678 [1]:1 [2]:2 [3]:101
[0]:3722916338 [1]:1 [2]:2 [3]:188
[0]:3514459826 [1]:1 [2]:2 [3]:126
[0]:3298607934 [1]:1 [2]:2 [3]:176
[0]:4088151769 [1]:1 [2]:2 [3]:183
[0]:3871305848 [1]:1 [2]:2 [3]:198
[0]:3646634178 [1]:1 [2]:2 [3]:116
[0]:3438627542 [1]:1 [2]:2 [3]:127
[0]:4235084926 [1]:1 [2]:2 [3]:30
[0]:3994761894 [1]:1 [2]:2 [3]:201
[0]:3788582686 [1]:1 [2]:2 [3]:164
[0]:3578539588 [1]:1 [2]:2 [3]:138
[0]:3366514949 [1]:1 [2]:2 [3]:27
[0]:4142629276 [1]:1 [2]:2 [3]:95
[0]:3930670756 [1]:1 [2]:2 [3]:191
[0]:3694289029 [1]:1 [2]:2 [3]:124
[0]:3478459587 [1]:1 [2]:2 [3]:51
[0]:4270192073 [1]:1 [2]:2 [3]:50
[0]:4066508067 [1]:1 [2]:2 [3]:195
[0]:3822469637 [1]:1 [2]:2 [3]:100
[0]:3606553977 [1]:1 [2]:2 [3]:198
[0]:3384513121 [1]:1 [2]:2 [3]:131
[0]:4156248082 [1]:1 [2]:2 [3]:129
[0]:3940352526 [1]:1 [2]:2 [3]:77
[0]:3734598758 [1]:1 [2]:2 [3]:123
[0]:3521046637 [1]:1 [2]:2 [3]:95
[0]:3310740771 [1]:1 [2]:2 [3]:192
[0]:4096208693 [1]:1 [2]:2 [3]:148
[0]:3890540557 [1]:1 [2]:2 [3]:190
[0]:3757430001 [1]:1 [2]:2 [3]:198
[0]:3757430001 [1]:1 [2]:2 [3]:198
[0]:3757430001 [1]:1 [2]:2 [3]:198
